Infinity,1,Infinity,0,Infinity,1,Infinity
55.73286,13,724.5272,0,55.95433,13,727.4063
55.62482,13,723.1227,0,55.95433,13,727.4063
54.7155,14,766.017,0,55.97041,14,783.5858
55.81743,14,781.444,0,56.93956,13,740.2142
55.64614,14,779.046,0,56.93956,13,740.2142
55.79716,14,781.1603,0,57.0795,14,799.113
56.68227,14,793.5518,0,57.2191,13,743.8483
55.93567,14,783.0993,0,57.2191,13,743.8483
56.96163,14,797.4628,0,57.02586,13,741.3362
56.90146,14,796.6205,0,57.02586,13,741.3362
55.85386,13,726.1001,0,54.24038,14,759.3654
60.4945,11,665.4395,0,56.64207,14,792.989
60.54762,10,605.4761,0,56.64207,14,792.989
57.71587,11,634.8746,0,55.61684,15,834.2527
58.79021,11,646.6924,0,56.71592,14,794.0228
58.79021,11,646.6924,0,56.91763,13,739.9292
58.74398,12,704.9277,0,56.76958,13,738.0046
58.74398,12,704.9277,0,57.95784,12,695.494
58.74398,12,704.9277,0,59.17008,11,650.8709
57.82588,13,751.7364,0,58.33984,11,641.7383
57.09377,13,742.219,0,58.33984,11,641.7383
56.56123,13,735.296,0,58.33984,11,641.7383
59.50176,11,654.5193,0,57.53732,12,690.4478
57.71528,11,634.8681,0,57.53732,12,690.4478
57.46746,11,632.142,0,57.53732,12,690.4478
58.14677,12,697.7613,0,56.3023,12,675.6276
56.93895,11,626.3285,0,55.87073,11,614.578
51.97482,12,623.6978,0,50.90719,11,559.9791
57.96465,12,695.5757,0,55.68709,11,612.558
57.77812,12,693.3375,0,55.68709,11,612.558
53.43393,12,641.2071,0,53.24529,11,585.6982
56.4319,12,677.1827,0,55.82617,11,614.0879
57.39069,12,688.6883,0,55.82617,11,614.0879
54.57125,11,600.2838,0,55.05973,12,660.7168
54.71397,11,601.8536,0,54.94936,11,604.4429
56.88496,11,625.7346,0,54.94936,11,604.4429
54.38773,12,652.6528,0,54.5121,11,599.6331
55.53442,12,666.413,0,54.5121,11,599.6331
54.4744,12,653.6929,0,54.5121,11,599.6331
54.17441,13,704.2673,0,55.12322,12,661.4786
51.96733,13,675.5753,0,55.12322,12,661.4786
52.9207,10,529.207,0,55.12322,12,661.4786
55.64623,11,612.1086,0,54.89405,13,713.6226
55.3979,11,609.3768,0,54.89405,13,713.6226
54.36115,11,597.9726,0,54.89405,13,713.6226
56.09027,12,673.0833,0,54.54092,13,709.032
56.54678,12,678.5613,0,54.54092,13,709.032
48.3897,13,629.0661,0,50.34546,14,704.8365
54.34918,13,706.5394,0,53.95015,13,701.3519
53.55041,13,696.1553,0,52.79388,13,686.3204
49.48069,14,692.7297,0,51.74002,13,672.6202
53.55585,14,749.782,0,54.36719,13,706.7734
51.25161,14,717.5225,0,54.87352,13,713.3557
52.3465,15,785.1975,0,54.88493,14,768.389
52.74024,15,791.1036,0,54.49772,14,762.9681
53.09573,14,743.3402,0,55.18163,14,772.5427
54.22239,14,759.1134,0,57.53741,13,747.9863
53.38158,12,640.579,0,56.84883,13,739.0348
53.34872,12,640.1846,0,58.27562,12,699.3075
54.42078,11,598.6285,0,57.78074,13,751.1497
52.63136,11,578.9449,0,57.30578,12,687.6694
54.59869,11,600.5856,0,56.72582,12,680.7098
53.08627,12,637.0352,0,56.30161,13,731.9209
51.93677,12,623.2413,0,55.42282,13,720.4967
53.57611,12,642.9133,0,55.47572,13,721.1843
52.90385,13,687.7501,0,56.35612,14,788.9857
53.77298,13,699.0488,0,56.78989,13,738.2686
48.89946,13,635.6931,0,54.91863,13,713.9422
51.22974,13,665.9866,0,56.7894,13,738.2622
53.98352,13,701.7858,0,57.82624,11,636.0886
50.81561,14,711.4185,0,57.39169,12,688.7003
52.90622,12,634.8746,0,60.35531,11,663.9084
53.55426,12,642.6512,0,60.35531,11,663.9084
50.1534,13,651.9941,0,59.17147,12,710.0577
50.60626,13,657.8814,0,59.17147,12,710.0577
51.61053,13,670.937,0,59.17147,12,710.0577
50.73266,14,710.2573,0,59.90706,12,718.8847
49.87831,14,698.2964,0,59.90706,12,718.8847
50.74992,13,659.749,0,58.6813,12,704.1756
52.5051,13,682.5663,0,58.51101,13,760.6431
51.37371,13,667.8582,0,58.7121,13,763.2573
51.07458,13,663.9695,0,59.13791,13,768.7928
51.89903,14,726.5864,0,57.95525,12,695.463
49.95444,14,699.3622,0,57.78366,12,693.4039
50.97705,14,713.6786,0,59.72597,10,597.2597
51.39217,15,770.8826,0,59.01207,11,649.1328
48.53724,15,728.0586,0,59.01207,11,649.1328
50.1637,12,601.9644,0,55.65657,11,612.2222
52.31326,12,627.759,0,57.59219,11,633.5142
52.33918,12,628.0701,0,57.59219,11,633.5142
50.34201,13,654.4461,0,55.85393,12,670.2471
51.60455,13,670.8591,0,56.12296,12,673.4755
51.99726,13,675.9644,0,56.12296,12,673.4755
51.65446,14,723.1625,0,56.61,12,679.32
48.78674,14,683.0143,0,56.61,12,679.32
52.30626,12,627.6752,0,56.61,12,679.32
52.50794,13,682.6032,0,55.56533,11,611.2186
50.57152,13,657.4297,0,55.56533,11,611.2186
51.74227,13,672.6495,0,55.56533,11,611.2186
50.73554,14,710.2975,0,54.75651,11,602.3216
48.74683,14,682.4557,0,54.75651,11,602.3216
48.53748,14,679.5247,0,54.75651,11,602.3216
48.37759,15,725.6638,0,55.27113,11,607.9824
49.51998,15,742.7997,0,55.27113,11,607.9824
51.05231,15,765.7847,0,55.27113,11,607.9824
50.9053,16,814.4847,0,55.23829,12,662.8595
52.31311,14,732.3835,0,54.71566,11,601.8723
49.2431,12,590.9172,0,52.63256,12,631.5907
53.34441,12,640.1329,0,55.1106,12,661.3272
53.44092,12,641.2911,0,55.1106,12,661.3272
53.68818,13,697.9463,0,54.26953,13,705.5038
53.27482,13,692.5727,0,54.90011,12,658.8013
52.86953,12,634.4344,0,54.90011,12,658.8013
52.81971,13,686.6563,0,54.47096,13,708.1225
54.60094,13,709.8123,0,54.7385,12,656.862
53.71145,13,698.2489,0,54.7385,12,656.862
52.50568,14,735.0795,0,55.28834,13,718.7484
54.87964,14,768.3149,0,55.28834,13,718.7484
53.00525,12,636.063,0,55.28834,13,718.7484
54.41306,13,707.3698,0,55.39888,13,720.1855
54.14043,13,703.8256,0,55.39888,13,720.1855
54.31224,13,706.0592,0,55.39888,13,720.1855
52.755,14,738.5699,0,55.66934,14,779.3707
52.70304,14,737.8425,0,55.66934,14,779.3707
49.50327,15,742.549,0,53.23317,13,692.0311
50.60914,15,759.1371,0,56.22061,13,730.8679
51.66362,15,774.9542,0,56.22061,13,730.8679
52.88148,14,740.3407,0,56.19738,14,786.7633
56.77511,13,738.0765,0,56.58842,14,792.2379
54.26105,13,705.3936,0,57.67482,13,749.7726
52.66441,14,737.3018,0,56.72912,14,794.2077
53.47085,14,748.5919,0,56.72912,14,794.2077
53.91391,13,700.8809,0,56.90172,13,739.7224
54.21438,14,759.0013,0,56.43116,13,733.6051
53.7492,12,644.9904,0,57.79486,12,693.5383
55.63286,12,667.5943,0,57.79486,12,693.5383
52.79321,13,686.3117,0,56.87454,13,739.369
50.58409,13,657.5931,0,58.04913,12,696.5895
54.68732,13,710.9352,0,58.2856,10,582.856
53.90474,14,754.6664,0,57.43625,11,631.7987
50.79282,14,711.0995,0,57.43625,11,631.7987
55.60237,12,667.2284,0,55.6452,11,612.0972
54.90753,11,603.9828,0,56.61575,12,679.389
54.16902,11,595.8592,0,55.85014,12,670.2017
52.68274,12,632.1928,0,53.10374,13,690.3486
55.02859,11,605.3146,0,53.7208,12,644.6496
54.65071,11,601.1578,0,54.64021,12,655.6826
54.38423,12,652.6107,0,55.10504,13,716.3655
54.42336,12,653.0803,0,55.10504,13,716.3655
54.31919,12,651.8303,0,55.59182,12,667.1019
53.62177,13,697.083,0,56.18884,12,674.2661
54.24536,13,705.1897,0,56.18884,12,674.2661
55.38374,13,719.9886,0,56.13877,10,561.3877
54.70699,14,765.8978,0,55.69463,11,612.641
54.23082,14,759.2314,0,55.50074,11,610.5082
53.6622,14,751.2708,0,55.5768,11,611.3448
53.49469,15,802.4203,0,56.03214,12,672.3857
55.7829,13,725.1777,0,55.97512,12,671.7014
54.96039,13,714.485,0,55.69791,11,612.6771
52.7749,14,738.8486,0,54.91939,12,659.0327
57.03235,12,684.3882,0,55.89833,11,614.8816
50.36168,12,604.3402,0,50.39499,12,604.7398
57.36165,12,688.3398,0,56.34801,12,676.1761
56.69706,12,680.3647,0,55.80017,12,669.602
54.0131,13,702.1703,0,54.25912,13,705.3687
54.85344,13,713.0947,0,55.98143,13,727.7587
55.89067,13,726.5787,0,55.98143,13,727.7587
55.38406,13,719.9928,0,56.1079,14,785.5106
55.62674,13,723.1476,0,56.1079,14,785.5106
55.16885,12,662.0261,0,56.1079,14,785.5106
55.93854,13,727.201,0,56.41687,13,733.4193
54.85552,13,713.1218,0,56.41687,13,733.4193
55.43008,13,720.5911,0,56.41687,13,733.4193
55.94149,14,783.1809,0,56.21712,14,787.0397
56.85712,12,682.2855,0,57.00595,13,741.0774
56.35742,12,676.2891,0,57.66176,12,691.9411
57.89399,11,636.8339,0,57.31376,13,745.0788
58.08398,11,638.9238,0,57.87645,12,694.5174
56.87828,11,625.6611,0,57.87645,12,694.5174
54.53842,12,654.461,0,57.81427,12,693.7712
56.08719,12,673.0463,0,57.81427,12,693.7712
50.20469,13,652.6609,0,54.17813,13,704.3157
54.12059,11,595.3265,0,55.4488,13,720.8344
52.47908,11,577.2699,0,53.1621,13,691.1073
53.85128,12,646.2154,0,52.17701,14,730.4781
53.85,12,646.2,0,55.59296,12,667.1155
52.21775,11,574.3953,0,55.65612,12,667.8734
51.82062,12,621.8475,0,55.46309,13,721.0201
52.79044,12,633.4853,0,58.29559,11,641.2515
54.66754,12,656.0105,0,56.97965,11,626.7762
54.44449,13,707.7784,0,58.26117,12,699.134
53.5127,13,695.665,0,58.26117,12,699.134
53.39062,13,694.0781,0,58.14732,11,639.6205
53.72739,14,752.1835,0,57.2057,12,686.4684
53.30967,14,746.3354,0,57.2057,12,686.4684
54.17232,11,595.8955,0,58.01136,11,638.125
50.49519,12,605.9423,0,57.89671,12,694.7606
50.22166,12,602.6599,0,57.89671,12,694.7606
48.25699,12,579.0839,0,58.31277,11,641.4406
50.88904,13,661.5575,0,58.69215,11,645.6136
50.22964,13,652.9854,0,58.69215,11,645.6136
47.85969,14,670.0356,0,55.6557,12,667.8683
49.45461,14,692.3645,0,57.95488,12,695.4586
49.90193,14,698.6271,0,55.32886,12,663.9463
46.5611,15,698.4166,0,57.80455,13,751.4591
50.06185,15,750.9278,0,56.52289,13,734.7975
46.82172,14,655.504,0,57.68649,13,749.9244
50.40174,13,655.2227,0,55.47115,14,776.5961
52.24465,11,574.6911,0,56.84322,13,738.9619
50.69648,11,557.6613,0,56.97517,13,740.6772
51.83145,12,621.9774,0,55.14845,13,716.9298
48.93402,12,587.2083,0,57.63049,13,749.1964
48.94315,12,587.3179,0,57.48766,12,689.8519
52.95599,13,688.4279,0,59.45763,12,713.4915
49.27122,13,640.5259,0,58.44669,12,701.3604
49.70068,13,646.1089,0,59.45178,11,653.9696
49.70111,14,695.8155,0,57.66616,12,691.994
50.21543,14,703.0161,0,57.35044,12,688.2053
51.20388,14,716.8542,0,57.42873,12,689.1447
48.84595,15,732.6892,0,58.30938,13,758.022
49.12822,15,736.9232,0,59.53868,11,654.9255
50.20942,16,803.3508,0,56.24743,12,674.9692
53.92268,13,700.9948,0,57.09569,12,685.1483
51.14723,13,664.914,0,58.06949,11,638.7644
52.65365,14,737.1511,0,56.94062,12,683.2874
51.03385,14,714.4739,0,53.44933,12,641.392
51.01109,14,714.1553,0,56.18477,12,674.2172
52.32457,15,784.8685,0,53.77217,13,699.0383
52.25527,15,783.829,0,56.40146,11,620.416
51.82337,14,725.5272,0,55.59576,11,611.5534
52.45298,14,734.3418,0,53.46508,12,641.5809
48.37128,14,677.1979,0,54.60821,11,600.6903
51.8729,14,726.2206,0,58.15557,11,639.7113
51.6913,12,620.2955,0,57.24833,12,686.98
48.85876,12,586.3052,0,57.24833,12,686.98
51.99442,12,623.933,0,57.24833,12,686.98
51.67491,13,671.7739,0,57.10039,13,742.3051
NaN,1,NaN,0,NaN,1,NaN
Infinity,1,Infinity,0,Infinity,1,Infinity
Infinity,1,Infinity,0,Infinity,1,Infinity
111.5523,2,223.1047,0,102.9229,2,205.8457
111.5523,2,223.1047,0,102.9229,2,205.8457
111.5523,2,223.1047,0,102.9229,2,205.8457
81.29082,3,243.8725,0,75.98075,3,227.9423
81.29082,3,243.8725,0,75.98075,3,227.9423
81.29082,3,243.8725,0,75.98075,3,227.9423
72.4789,4,289.9156,0,64.71745,4,258.8698
72.4789,4,289.9156,0,64.71745,4,258.8698
72.4789,4,289.9156,0,64.71745,4,258.8698
67.88934,5,339.4467,0,59.58675,5,297.9337
67.88934,5,339.4467,0,59.58675,5,297.9337
64.76466,6,388.588,0,54.00815,6,324.0489
65.63576,6,393.8145,0,59.29044,6,355.7427
65.63576,6,393.8145,0,59.29044,6,355.7427
62.33139,7,436.3197,0,59.12725,7,413.8908
62.33139,7,436.3197,0,59.12725,7,413.8908
62.33139,7,436.3197,0,59.12725,7,413.8908
60.8956,8,487.1648,0,57.8348,8,462.6784
60.8956,8,487.1648,0,57.8348,8,462.6784
60.8956,8,487.1648,0,57.8348,8,462.6784
59.23583,9,533.1225,0,57.14798,9,514.3318
59.23583,9,533.1225,0,56.35513,9,507.1961
57.34439,10,573.444,0,55.9116,10,559.116
58.19719,10,581.9719,0,56.91853,10,569.1852
58.19719,10,581.9719,0,55.33299,10,553.33
56.56532,11,622.2185,0,55.4479,11,609.9269
56.56532,11,622.2185,0,54.84068,11,603.2475
56.56532,11,622.2185,0,54.75956,11,602.3552
54.93743,11,604.3117,0,53.9838,11,593.8218
54.93743,11,604.3117,0,53.0974,11,584.0714
54.93743,11,604.3117,0,52.21784,11,574.3962
55.26841,12,663.2209,0,49.30583,12,591.67
55.26841,12,663.2209,0,51.53703,12,618.4443
52.72249,13,685.3924,0,50.70562,13,659.1731
54.09568,13,703.2438,0,49.53355,13,643.9362
54.30101,12,651.6122,0,52.55941,13,683.2723
54.83568,13,712.8639,0,50.33335,14,704.6669
54.83568,13,712.8639,0,50.60291,14,708.4407
53.95531,12,647.4637,0,51.60905,14,722.5267
54.43977,12,653.2772,0,52.77819,15,791.6729
52.70641,12,632.4769,0,50.54425,15,758.1638
52.42943,12,629.1532,0,51.74644,15,776.1966
53.95988,12,647.5186,0,54.14067,14,757.9694
53.69373,11,590.631,0,51.8017,14,725.2239
52.92179,12,635.0615,0,51.79816,15,776.9725
52.92179,12,635.0615,0,54.41802,15,816.2703
52.92179,12,635.0615,0,52.99926,15,794.9888
51.18039,13,665.345,0,51.29293,16,820.687
52.03962,13,676.5151,0,52.27948,16,836.4717
52.23073,13,678.9995,0,55.69169,14,779.6837
51.06085,14,714.8519,0,55.93445,13,727.1479
52.93523,13,688.158,0,56.30258,13,731.9335
52.93523,13,688.158,0,54.77906,13,712.1277
53.87516,13,700.3771,0,56.60853,11,622.6938
53.87516,13,700.3771,0,55.49178,11,610.4096
52.35965,14,733.035,0,54.90306,12,658.8367
53.67401,14,751.4362,0,56.76556,12,681.1868
54.17872,13,704.3234,0,54.39932,12,652.7918
54.68994,14,765.6592,0,55.10432,13,716.3561
55.0901,13,716.1713,0,54.34493,13,706.4841
55.0901,13,716.1713,0,53.88617,13,700.5202
54.38215,14,761.3501,0,54.81434,13,712.5864
54.38215,14,761.3501,0,54.55919,13,709.2695
54.38215,14,761.3501,0,53.27407,13,692.5629
53.65475,14,751.1664,0,54.31938,14,760.4713
53.65475,14,751.1664,0,54.03499,14,756.4899
52.04822,14,728.675,0,52.40699,15,786.1049
52.43122,14,734.037,0,54.25845,15,813.8768
53.31061,13,693.0379,0,52.43206,15,786.481
54.01287,13,702.1674,0,57.16946,14,800.3724
54.01287,13,702.1674,0,57.49189,12,689.9027
54.01287,13,702.1674,0,55.92838,12,671.1406
53.63843,14,750.938,0,56.60008,13,735.801
52.7989,14,739.1846,0,56.57395,13,735.4613
53.85744,14,754.0042,0,55.19375,13,717.5188
54.74923,14,766.4891,0,55.44487,14,776.2281
54.74923,14,766.4891,0,56.8562,13,739.1306
54.74686,14,766.4561,0,53.62576,12,643.509
56.33013,14,788.6218,0,57.07582,12,684.9099
56.34749,13,732.5174,0,56.59114,11,622.5025
55.63585,14,778.9019,0,56.6105,12,679.3259
55.63585,14,778.9019,0,55.68068,12,668.1681
56.5633,13,735.3229,0,57.53553,11,632.8909
55.76485,14,780.7079,0,55.8923,12,670.7075
56.60473,12,679.2568,0,54.32553,12,651.9064
57.19029,11,629.0932,0,53.27608,12,639.313
56.68229,12,680.1875,0,54.08219,13,703.0684
56.68229,12,680.1875,0,54.44237,13,707.7508
54.24693,12,650.9631,0,50.9394,14,713.1516
56.09375,12,673.125,0,52.95272,14,741.338
56.09375,12,673.125,0,52.24321,14,731.4049
56.3829,12,676.5947,0,54.92063,14,768.8888
56.3829,12,676.5947,0,53.78499,13,699.2048
56.3829,12,676.5947,0,54.65538,13,710.52
56.35031,13,732.5541,0,52.4943,14,734.9203
56.35031,13,732.5541,0,53.00241,14,742.0337
56.35031,13,732.5541,0,55.24226,11,607.6648
55.29795,14,774.1714,0,55.36857,12,664.4229
55.29795,14,774.1714,0,55.36857,12,664.4229
52.91321,15,793.6981,0,52.15792,13,678.053
55.70104,14,779.8146,0,55.05981,13,715.7775
56.27855,13,731.6212,0,54.46375,13,708.0287
56.28548,14,787.9967,0,55.07755,13,716.0081
56.28548,14,787.9967,0,54.70743,13,711.1966
55.5118,13,721.6534,0,54.05109,12,648.6131
55.70759,13,724.1987,0,55.0584,13,715.7592
55.59708,13,722.762,0,54.30952,12,651.7142
57.83406,10,578.3406,0,52.29796,12,627.5756
56.3503,11,619.8533,0,54.21558,11,596.3713
56.3503,11,619.8533,0,52.87041,11,581.5745
54.0885,12,649.062,0,49.22947,12,590.7536
56.47262,12,677.6714,0,54.57964,12,654.9556
54.99209,12,659.905,0,52.88846,12,634.6616
56.71092,13,737.242,0,51.44676,13,668.8079
55.8688,13,726.2944,0,54.28621,13,705.7207
56.03328,13,728.4326,0,53.19449,13,691.5284
56.53817,14,791.5344,0,54.86883,14,768.1636
56.53817,14,791.5344,0,53.85233,14,753.9326
54.91695,13,713.9203,0,55.20837,13,717.7089
54.69212,14,765.6897,0,54.74689,14,766.4564
53.28728,14,746.0219,0,54.34794,14,760.8712
51.23099,13,666.0029,0,52.39615,15,785.9423
55.83765,12,670.0518,0,51.57387,15,773.6081
56.89056,12,682.6867,0,50.86672,14,712.134
57.60245,12,691.2294,0,53.20506,14,744.8708
57.60245,12,691.2294,0,53.76402,14,752.6962
57.7635,11,635.3985,0,50.87136,14,712.1991
56.70841,12,680.501,0,51.73225,15,775.9837
56.58234,12,678.988,0,53.62303,15,804.3454
56.118,12,673.416,0,53.14147,15,797.1221
53.39402,13,694.1222,0,54.26643,16,868.2628
56.34978,13,732.5472,0,55.51112,14,777.1558
50.43832,14,706.1364,0,50.32491,15,754.8737
54.81012,14,767.3416,0,56.35666,13,732.6366
56.3634,14,789.0876,0,56.01549,12,672.1859
56.43253,15,846.4879,0,56.89801,13,739.6742
56.80835,12,681.7001,0,57.52256,12,690.2707
56.80835,12,681.7001,0,57.10486,12,685.2584
57.09021,13,742.1727,0,56.12169,13,729.582
58.40117,12,700.814,0,55.89754,13,726.668
58.40117,12,700.814,0,56.57153,13,735.4299
57.03956,13,741.5143,0,55.17975,14,772.5165
56.82556,12,681.9067,0,56.86962,12,682.4354
52.19666,12,626.3599,0,51.00296,12,612.0356
56.52585,12,678.3102,0,54.53194,12,654.3832
56.21875,12,674.6251,0,52.82897,11,581.1187
55.6623,13,723.6099,0,54.03036,12,648.3643
55.31682,13,719.1187,0,55.02681,12,660.3217
54.59131,13,709.687,0,53.08053,12,636.9664
55.3775,14,775.285,0,52.18225,12,626.187
56.69637,12,680.3564,0,52.25105,12,627.0126
56.69637,12,680.3564,0,53.47416,12,641.6899
55.73746,13,724.587,0,56.10329,13,729.3428
55.73746,13,724.587,0,53.1501,12,637.8011
51.26351,13,666.4256,0,49.70397,13,646.1516
54.47868,13,708.2229,0,53.30452,13,692.9587
55.04045,12,660.4854,0,52.70926,13,685.2203
54.49829,13,708.4778,0,51.45542,14,720.3759
55.30719,13,718.9935,0,53.18962,14,744.6547
55.30719,13,718.9935,0,51.5943,14,722.3202
55.73933,14,780.3507,0,51.9044,15,778.566
55.73933,14,780.3507,0,52.23019,15,783.4529
55.73933,14,780.3507,0,52.91287,15,793.6931
56.24238,14,787.3933,0,52.69092,16,843.0547
56.24238,14,787.3933,0,52.61194,16,841.791
52.61961,14,736.6745,0,51.25394,14,717.5552
56.667,12,680.004,0,55.13414,12,661.6097
56.60059,11,622.6064,0,54.60364,12,655.2437
55.64809,11,612.129,0,54.64287,13,710.3574
55.64809,11,612.129,0,53.29863,13,692.8823
55.45184,11,609.9702,0,54.02452,13,702.3188
53.77617,12,645.3141,0,54.55672,12,654.6806
53.49121,12,641.8945,0,52.59989,12,631.1987
53.90109,12,646.813,0,53.94758,12,647.371
54.52667,13,708.8467,0,52.44786,13,681.8223
54.28861,12,651.4633,0,51.57028,13,670.4137
49.76456,13,646.9392,0,47.55952,14,665.8334
54.60109,13,709.8141,0,52.18445,13,678.3979
54.60109,13,709.8141,0,52.10173,13,677.3225
54.45101,14,762.3141,0,50.57043,14,707.986
54.20988,14,758.9384,0,50.46403,14,706.4965
53.96876,14,755.5626,0,49.06512,14,686.9116
54.25402,15,813.8103,0,51.57215,15,773.5823
53.90952,14,754.7333,0,50.9488,15,764.2319
56.78849,13,738.2504,0,54.01181,13,702.1536
56.12723,13,729.654,0,52.535,12,630.42
56.12723,13,729.654,0,50.53514,12,606.4218
51.80975,14,725.3365,0,47.71003,13,620.2303
56.14083,14,785.9716,0,50.96867,13,662.5927
56.14083,14,785.9716,0,49.69764,13,646.0693
54.88432,13,713.4962,0,51.59149,13,670.6893
54.88432,13,713.4962,0,49.89323,13,648.6121
56.51947,11,621.7142,0,48.3949,13,629.1337
56.55909,12,678.7091,0,50.28033,14,703.9246
56.55909,12,678.7091,0,50.44258,12,605.3109
54.98629,12,659.8355,0,52.26479,12,627.1774
55.62169,13,723.082,0,50.76031,13,659.884
55.70393,13,724.1511,0,49.82417,13,647.7142
52.7234,13,685.4042,0,50.69736,13,659.0657
54.44418,13,707.7744,0,50.1627,13,652.1152
54.80003,13,712.4005,0,49.04081,13,637.5306
55.96222,14,783.471,0,47.52402,14,665.3363
56.85235,14,795.9329,0,49.82943,14,697.6121
56.85235,14,795.9329,0,49.94757,14,699.2661
57.1473,14,800.0621,0,50.58992,15,758.8489
57.1473,14,800.0621,0,51.14247,14,715.9946
58.20851,13,756.7106,0,49.4235,14,691.9291
58.83414,13,764.8438,0,50.20729,15,753.1094
58.90648,12,706.8777,0,51.55365,14,721.7511
58.63731,11,645.0104,0,53.07228,13,689.9397
58.02891,12,696.3469,0,49.29256,14,690.0958
58.02891,12,696.3469,0,49.05523,14,686.7733
55.43781,13,720.6915,0,50.55916,15,758.3875
59.22666,12,710.72,0,47.9394,15,719.091
59.48038,11,654.2842,0,49.72709,14,696.1793
57.96672,12,695.6007,0,51.41134,14,719.7587
57.96672,12,695.6007,0,50.31563,14,704.4188
56.85316,12,682.238,0,48.63688,14,680.9163
55.62771,13,723.1603,0,48.47706,15,727.1559
56.09344,13,729.2148,0,49.77044,15,746.5566
56.12234,13,729.5905,0,50.00688,15,750.1031
56.82916,13,738.7791,0,50.28712,16,804.5939
56.02913,13,728.3787,0,51.68501,14,723.5901
55.58379,14,778.1731,0,51.05226,15,765.7839
56.74193,14,794.387,0,51.32755,15,769.9132
56.74193,14,794.387,0,50.18415,14,702.5781
55.64423,14,779.0192,0,51.04755,15,765.7133
56.73665,13,737.5764,0,50.33889,15,755.0833
56.73665,13,737.5764,0,50.48309,15,757.2463
56.7812,12,681.3745,0,53.90524,15,808.5786
57.11339,11,628.2473,0,53.12664,13,690.6463
57.11339,11,628.2473,0,54.03262,13,702.4241
56.29882,12,675.5859,0,53.5456,13,696.0928
55.91791,12,671.0149,0,51.2009,13,665.6117
54.50113,13,708.5147,0,49.81112,14,697.3557
56.92536,12,683.1043,0,52.11268,14,729.5775
56.68281,11,623.5109,0,52.37573,14,733.2602
57.16822,11,628.8504,0,51.85462,15,777.8193
57.16822,11,628.8504,0,51.91063,13,674.8381
57.16822,11,628.8504,0,53.11441,13,690.4873
56.2959,12,675.5508,0,53.46178,13,695.0031
56.2959,12,675.5508,0,53.32295,12,639.8754
56.2959,12,675.5508,0,54.24364,12,650.9236
56.6241,13,736.1133,0,52.88744,13,687.5367
57.09792,11,628.0771,0,51.57172,13,670.4324
56.15409,12,673.8491,0,50.7754,14,710.8556
55.6428,12,667.7136,0,52.73733,14,738.3226
56.37755,12,676.5306,0,50.89952,13,661.6938
56.52779,13,734.8613,0,51.0609,13,663.7917
54.99363,13,714.9172,0,49.52726,13,643.8544
55.95507,13,727.4159,0,49.9402,13,649.2227
55.41156,14,775.7618,0,49.56966,14,693.9753
53.8205,14,753.487,0,51.03899,14,714.5458
54.66872,14,765.3621,0,52.99239,14,741.8935
53.64681,14,751.0554,0,51.94749,14,727.2648
53.67919,13,697.8295,0,51.6272,13,671.1536
54.16772,14,758.348,0,50.04308,13,650.56
55.44358,13,720.7665,0,51.67513,13,671.7767
55.87926,12,670.5511,0,51.86197,13,674.2056
56.85342,13,739.0945,0,53.09642,14,743.3499
56.85342,13,739.0945,0,53.13501,14,743.8901
56.85342,13,739.0945,0,51.24331,14,717.4063
55.94751,13,727.3177,0,52.10506,15,781.576
55.94751,13,727.3177,0,52.09698,15,781.4548
55.94751,13,727.3177,0,50.52754,15,757.9131
56.86609,13,739.2591,0,53.53105,14,749.4347
56.86609,13,739.2591,0,52.43622,12,629.2346
56.88424,13,739.4952,0,51.08833,13,664.1483
57.44656,12,689.3587,0,53.28012,13,692.6416
57.95297,11,637.4827,0,54.36188,13,706.7045
58.01747,12,696.2097,0,52.92719,14,740.9806
58.01747,12,696.2097,0,55.29668,14,774.1536
58.01747,12,696.2097,0,54.85673,14,767.9943
58.07034,12,696.8441,0,52.99563,15,794.9345
58.07034,12,696.8441,0,54.0107,14,756.1498
58.07034,12,696.8441,0,51.54139,14,721.5795
57.02118,13,741.2753,0,52.34272,15,785.1408
57.02118,13,741.2753,0,52.73442,15,791.0164
55.9317,12,671.1804,0,50.63276,16,810.1241
55.42167,12,665.0601,0,52.89097,13,687.5826
54.53081,12,654.3698,0,53.19151,12,638.2981
57.22422,13,743.9148,0,54.91515,12,658.9818
55.8776,13,726.4088,0,54.56093,12,654.7311
57.10017,13,742.3022,0,53.10593,12,637.2712
56.75462,14,794.5646,0,52.33747,13,680.3871
57.37325,13,745.8522,0,54.50668,13,708.5869
57.37325,13,745.8522,0,53.7645,12,645.1741
56.23337,14,787.2672,0,53.63992,13,697.319
56.23337,14,787.2672,0,53.39091,13,694.0818
55.08549,14,771.1969,0,51.35337,14,718.9471
57.14586,14,800.042,0,54.48736,14,762.823
57.18372,13,743.3883,0,53.224,14,745.136
57.96315,13,753.5209,0,54.61032,15,819.1548
57.96315,13,753.5209,0,52.43667,15,786.5501
59.25717,11,651.8289,0,52.10826,15,781.6238
57.86784,12,694.4141,0,54.0053,14,756.0742
57.86784,12,694.4141,0,53.5601,14,749.8414
58.58894,11,644.4783,0,54.89559,13,713.6426
58.21383,12,698.5659,0,54.37841,12,652.541
58.21383,12,698.5659,0,53.98193,11,593.8012
55.45322,13,720.8918,0,53.23954,12,638.8745
57.94645,11,637.4109,0,53.18849,11,585.0734
